2021-04-08 15:30:00,2021
2021-04-08 15:31:00,2018.95
2021-04-08 15:32:00,2017.63
2021-04-08 15:33:00,2017.59
2021-04-08 15:34:00,2017.64
2021-04-08 15:35:00,2017.29
2021-04-08 15:36:00,2017.84
2021-04-08 15:37:00,2016.9
2021-04-08 15:38:00,2019.06
2021-04-08 15:39:00,2019.15
2021-04-08 15:40:00,2021.6
2021-04-08 15:41:00,2021.26
2021-04-08 15:42:00,2022.63
2021-04-08 15:43:00,2021.5
2021-04-08 15:44:00,2022.66
2021-04-08 15:45:00,2024.62
2021-04-08 15:46:00,2022.31
2021-04-08 15:47:00,2020.95
2021-04-08 15:48:00,2024.07
2021-04-08 15:49:00,2027.5
2021-04-08 15:50:00,2029.64
2021-04-08 15:51:00,2027.23
2021-04-08 15:52:00,2024.16
2021-04-08 15:53:00,2024.08
2021-04-08 15:54:00,2022.83
2021-04-08 15:55:00,2023.29
2021-04-08 15:56:00,2022.33
2021-04-08 15:57:00,2021.73
2021-04-08 15:58:00,2021.44
2021-04-08 15:59:00,2027.43
2021-04-08 16:00:00,2027.43
2021-04-08 16:01:00,2027.43
2021-04-08 16:02:00,2033.97
2021-04-08 16:03:00,2033.86
2021-04-08 16:04:00,2034.25
2021-04-08 16:05:00,2033.34
2021-04-08 16:06:00,2031.01
2021-04-08 16:07:00,2031.45
2021-04-08 16:08:00,2030.74
2021-04-08 16:09:00,2031.83
2021-04-08 16:10:00,2031.14
2021-04-08 16:11:00,2029.1
2021-04-08 16:12:00,2028.6
2021-04-08 16:13:00,2027.89
2021-04-08 16:14:00,2030.36
2021-04-08 16:15:00,2028.13
2021-04-08 16:16:00,2029.31
2021-04-08 16:17:00,2031.53
2021-04-08 16:18:00,2030.63
2021-04-08 16:19:00,2031.35
2021-04-08 16:20:00,2031.18
2021-04-08 16:21:00,2032.23
2021-04-08 16:22:00,2032.4
2021-04-08 16:23:00,2030.39
2021-04-08 16:24:00,2032.9
2021-04-08 16:25:00,2032
2021-04-08 16:26:00,2029.43
2021-04-08 16:27:00,2029.25
2021-04-08 16:28:00,2027.06
2021-04-08 16:29:00,2027.63
2021-04-08 16:30:00,2028.29
2021-04-08 16:31:00,2026.48
2021-04-08 16:32:00,2025.51
2021-04-08 16:33:00,2024.46
2021-04-08 16:34:00,2023.71
2021-04-08 16:35:00,2023.26
2021-04-08 16:36:00,2023.01
2021-04-08 16:37:00,2023.12
2021-04-08 16:38:00,2019.37
2021-04-08 16:39:00,2017.98
2021-04-08 16:40:00,2018.44
2021-04-08 16:41:00,2012.38
2021-04-08 16:42:00,2015.32
2021-04-08 16:43:00,2013.77
2021-04-08 16:44:00,2012.55
2021-04-08 16:45:00,2014.2
2021-04-08 16:46:00,2015.2
2021-04-08 16:47:00,2015.99
2021-04-08 16:48:00,2014.26
2021-04-08 16:49:00,2016.23
2021-04-08 16:50:00,2017.93
2021-04-08 16:51:00,2017.46
2021-04-08 16:52:00,2019.05
2021-04-08 16:53:00,2017.59
2021-04-08 16:54:00,2017.21
2021-04-08 16:55:00,2013.9
2021-04-08 16:56:00,2016.39
2021-04-08 16:57:00,2014.29
